主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20151012,20150929,勞職授字第1040203303號,可成科技股份有限公司,職業安全衛生管理辦法第3條第2項暨職業安全衛生法第23條第1項,第一類事業之事業單位勞工人數在100人以上者，所置職業安全衛生管理人員未為專職。,,
台南市,20160310,20160128,府勞條字第1050103847號,可成科技股份有限公司洪水樹,勞動基準法第32條第2項,延長工作時間超過法令規定;,,
台南市,20160810,20160704,府勞條字第1050623495號,可成科技股份有限公司洪水樹,勞動基準法第32條第2項,延長工作時間超過法令規定。,,
台南市,20161110,20161003,府勞條字第1051007260號,可成科技股份有限公司洪水樹,勞動基準法第32條第2項,延長工作時間超過法令規定;,,
台南市,20170610,20170517,府勞條字第1060480847號,可成科技股份有限公司洪水樹,勞動基準法第32條第2項,延長工作時間超過法令規定。,,
職業安全衛生署,20151012,20150929,勞職授字第1040203303號,可成科技股份有限公司,職業安全衛生管理辦法第3條第2項暨職業安全衛生法第23條第1項,第一類事業之事業單位勞工人數在100人以上者，所置職業安全衛生管理人員未為專職。,,
台南市,20160310,20160128,府勞條字第1050103847號,可成科技股份有限公司洪水樹,勞動基準法第32條第2項,延長工作時間超過法令規定;,,
台南市,20160810,20160704,府勞條字第1050623495號,可成科技股份有限公司洪水樹,勞動基準法第32條第2項,延長工作時間超過法令規定。,,
台南市,20161110,20161003,府勞條字第1051007260號,可成科技股份有限公司洪水樹,勞動基準法第32條第2項,延長工作時間超過法令規定;,,
台南市,20170610,20170517,府勞條字第1060480847號,可成科技股份有限公司洪水樹,勞動基準法第32條第2項,延長工作時間超過法令規定。,,
職業安全衛生署,20190212,20181126,勞職授字第1070205632號,可成科技股份有限公司,特定化學物質危害預防標準第23條、特定化學物質危害預防標準36條暨職業安全衛生法第6條第1項,廠區內處置、使用丁類物質(硝酸)，未置備該物質等漏洩時能迅速告知有關人員之警報用器具等設施；丁類物質之作業場所未設置緊急沖淋設備設置緊急沖淋設備。,,
台南市,20190610,20190426,府勞檢字第1080424910號,可成科技股份有限公司洪水樹,勞動基準法第32條第2項,延長工作時間超過法令規定。,,
台南市,20210412,20210323,南市勞安字第1100274445號,可成科技股份有限公司,職業安全衛生法第37條第2項；職業安全衛生法第6條第1項,109年4月1日勞工徐O聖發生職災需住院治療，雇主未於8小時內通報勞動檢查機構。勞工徐O聖於B棟2樓編號1025CNC機台進行真空產生器風管調整作業，因未斷電誤觸啟動開關導致床台作動撞擊右小腿受傷住院治療。,,
台南市,20210410,20210324,南市勞安字第1100320220號,可成科技股份有限公司,勞動基準法第32條第2項,延長工時超過法定上限,900000,
職業安全衛生署,20210801,20210513,勞職授字第1100202345號,可成科技股份有限公司,職業安全衛生法第6條第1項暨職業安全衛生設施規則第21條、294條,使勞工使用有害物(氫氧化鈉溶液)從事作業前，未確認所使用物質之危害性，採取預防危害之必要措施；對於勞工踩踏之場所，未保持不致使勞工跌倒等之安全狀態，致勞工跌倒、滑落槽內，造成顏面、頸部、前胸、腹部、後背及四肢多處一至二度化學物質灼傷,,
職業安全衛生署,20220301,20211216,勞職授字第1100206415號,可成科技股份有限公司,職業安全衛生設施規則第252條及職業安全衛生設施規則第287條暨職業安全衛生法第6條第1項,雇主對於有發生靜電致傷害勞工之虞之工作機械及其附屬物件，未就其發生靜電之部份施行接地，使用除電劑、或裝設無引火源之除電裝置等適當設備；對於勞工有暴露於高溫、低溫、非游離輻射線、生物病原體、有害氣體、蒸氣、粉塵或其他有害物之虞者，未置備安全衛生防護具，如安全面罩、防塵口罩、防毒面具、防護眼鏡、防護衣等適當之防護具，並使勞工確實使用。,,
職業安全衛生署,20221001,20220516,勞職授字第1110202689號,可成科技股份有限公司洪水樹,職業安全衛生設施規則第58條第1項第5款暨職業安全衛生法第6條第1項,電腦數值控制或其他自動化機械具有危險之部分未設置護罩、護圍或具有連鎖性能之安全門等設備。,,
台南市,20230610,20230428,南市勞安字第1120542319號,可成科技股份有限公司洪水樹,勞動基準法第32條第2項,延長工作時間超過法令規定。,100000,訴願決定後另為處分。
台南市,20230810,20230717,南市勞安字第1120897368號,可成科技股份有限公司洪水樹,勞動基準法第32條第2項,延長工作時間超過法令規定,50000,
台南市,20240310,20240221,南市勞安字第1130261127號,可成科技股份有限公司洪水樹,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止。,50000,
台南市,20240610,20240514,南市勞安字第1130669273號,可成科技股份有限公司洪水樹,勞動基準法第30條第6項;勞動基準法第32條第2項,未逐日記載勞工出勤情形至分鐘為止;延長工作時間超過法令規定。,150000,
台南市,20241210,20241105,南市勞安字第1132305657號,可成科技股份有限公司洪水樹,職業安全衛生設施規則第116條第12款,雇主對於勞動場所作業之車輛機械，未規定駕駛者或有關人員負責執行：十二、堆高機於駕駛者離開其位置時，採將貨叉等放置於地面，並將原動機熄火、制動。,,
台南市,20250110,20241128,南市勞安字第1132449519號,可成科技股份有限公司洪水樹,勞動基準法第32條第2項,使勞工延長工作時間超過法令規定,150000,
職業安全衛生署,20250407,20250204,勞職授字第1140250295號,可成科技股份有限公司洪水樹,職業安全衛生設施規則第21條暨職業安全衛生法第6條第1項,對於勞工工作場所之通道、地板等勞工踩踏場所，未保持不致使勞工跌倒、滑倒、踩傷、滾落等之安全狀態，或採取必要之預防措施,,謝俊傑
