主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20120316,20111212,府勞動字第10040980800號,開元食品工業股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20120516,20120420,府勞動字第10134263600號,開元食品工業股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20150805,20150622,府勞動字第10432238600號,開元食品工業股份有限公司蔡政治,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
職業安全衛生署,20160217,20160111,勞職授字第1050200038號,開元食品工業股份有限公司,職業安全衛生法第37條第2項,勞動場所發生災害之罹災人數在1人以上，且需住院治療，未於8小時內通報勞動檢查機構。,,
台北市,20170703,20170504,北市勞動字第10632727200號,開元食品工業股份有限公司蔡弼鈞,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20170510,20170327,府勞檢字第1060070197號,開元食品工業股份有限公司蔡弼鈞,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，未停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，未採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。,,
桃園市,20180212,20171219,府勞檢字第1060306197號,開元食品工業股份有限公司蔡弼鈞,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,雇主對勞工於高差超過一、五公尺以上之場所作業時，應設置能使勞工安全上下之設備。,,
台北市,20120316,20111212,府勞動字第10040980800號,開元食品工業股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20120516,20120420,府勞動字第10134263600號,開元食品工業股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20150805,20150622,府勞動字第10432238600號,開元食品工業股份有限公司蔡政治,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20120316,20111212,府勞動字第10040980800號,開元食品工業股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20120516,20120420,府勞動字第10134263600號,開元食品工業股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20150805,20150622,府勞動字第10432238600號,開元食品工業股份有限公司蔡政治,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
職業安全衛生署,20160217,20160111,勞職授字第1050200038號,開元食品工業股份有限公司,職業安全衛生法第37條第2項,勞動場所發生災害之罹災人數在1人以上，且需住院治療，未於8小時內通報勞動檢查機構。,,
台北市,20170703,20170504,北市勞動字第10632727200號,開元食品工業股份有限公司蔡弼鈞,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20170510,20170327,府勞檢字第1060070197號,開元食品工業股份有限公司蔡弼鈞,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，未停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，未採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。,,
桃園市,20180212,20171219,府勞檢字第1060306197號,開元食品工業股份有限公司蔡弼鈞,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,雇主對勞工於高差超過一、五公尺以上之場所作業時，應設置能使勞工安全上下之設備。,,
台南市,20220710,20220606,南市勞安字第1110679636號,開元食品工業股份有限公司蔡弼鈞,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止。,20000,
新竹縣,20230505,20230105,111年府勞資字1113936177號,開元食品工業股份有限公司蔡弼鈞,勞動基準法第24條第1項,雇主延長勞工工作時間者，其延長工作時間之工資，依下列標準加給：一、延長工作時間在二小時以內者，按平...,20000,
