主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
加工出口區管理處,20170406,20170329,經加港四字第10601003570號,後憲保全股份有限公司,勞基法第24條,未依規定加給延長工作時間之工資,,
勞動部勞工保險局,20210910,20210701,保退三字第11060079610號,後憲保全股份有限公司林暉智,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
科技部中部科學工業園區,20220106,20211124,中環字第1100026122號,後憲保全股份有限公司林暉智,勞動基準法第38條第4項,年度終結或契約終止而未休之日數，未發給工資,20000,
國家科學及技術委員會南部科學園區,20221214,20221125,南環字第1110035368號,後憲保全股份有限公司林暉智,勞動基準法第38條第4項,特別休假未休結算工資未以一日10小時計,20000,
勞動部勞工保險局,20250210,20241230,保退三字第11360200341號,後憲保全股份有限公司林暉智,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
國家科學及技術委員會中部科學園區,20241201,20241101,中環字第1130024467號,後憲保全股份有限公司林暉智,勞動基準法第22條第2項;勞動基準法第30條第6項;勞動基準法第59條第1項,工資未全額直接給付勞工；出勤紀錄應逐日記載勞工出勤情形至分鐘為止；勞工因遭遇職業災害，未依規定予以補償,60000,
國家科學及技術委員會南部科學園區,20241007,20241007,南環字第1130031849號,後憲保全股份有限公司林暉智,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,20000,
高雄市,20250106,20241121,高市勞條字第11339320100號,後憲保全股份有限公司林暉智,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止。,20000,
加工出口區管理處,20170406,20170329,經加港四字第10601003570號,後憲保全股份有限公司,勞基法第24條,未依規定加給延長工作時間之工資,,
勞動部勞工保險局,20210910,20210701,保退三字第11060079610號,後憲保全股份有限公司林暉智,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
科技部中部科學工業園區,20220106,20211124,中環字第1100026122號,後憲保全股份有限公司林暉智,勞動基準法第38條第4項,年度終結或契約終止而未休之日數，未發給工資,20000,
國家科學及技術委員會南部科學園區,20221214,20221125,南環字第1110035368號,後憲保全股份有限公司林暉智,勞動基準法第38條第4項,特別休假未休結算工資未以一日10小時計,20000,
勞動部勞工保險局,20250210,20241230,保退三字第11360200341號,後憲保全股份有限公司林暉智,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
國家科學及技術委員會中部科學園區,20241201,20241101,中環字第1130024467號,後憲保全股份有限公司林暉智,勞動基準法第22條第2項;勞動基準法第30條第6項;勞動基準法第59條第1項,工資未全額直接給付勞工；出勤紀錄應逐日記載勞工出勤情形至分鐘為止；勞工因遭遇職業災害，未依規定予以補償,60000,
國家科學及技術委員會南部科學園區,20241007,20241007,南環字第1130031849號,後憲保全股份有限公司林暉智,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,20000,
高雄市,20250106,20241121,高市勞條字第11339320100號,後憲保全股份有限公司林暉智,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止。,20000,
