主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
南投縣,20161220,20161220,府社勞資字第1050265381號,台灣卜蜂企業股份有限公司,勞基法第32條第2項,雇主延長工時連同正常工時，一日超過12小時。,,
新北市,20170817,20170626,新北府勞檢字第10635714371號,台灣卜蜂企業股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加倍發給,,
新北市,20170817,20170626,新北府勞檢字第1063571437號,台灣卜蜂企業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
職業安全衛生署,20180305,20171206,勞職授字第1060205325號,台灣卜蜂企業股份有限公司,職業安全衛生法第27條第1項第2款,與承攬人共同作業時，未採取工作連繫與調整之必要措施。,,
高雄市,20171208,20170804,高市勞條字第10636500700號,台灣卜蜂企業股份有限公司鄭武樾,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資,,
南投縣,20180711,20180711,府社勞資字第1070158866號,台灣卜蜂企業股份有限公司,勞動基準法第24條,雇主延長勞工工作時間者，其延長工作時間之工資，依下列標準加給：一、延長工作時間在二小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在二小時以內者，按平日每小時工資額加給三分之二以上。三、依第三十二條第四項規定，延長工作時間者，按平日每小時工資額加倍發。雇主使勞工於第三十六條所定休息日工作，工作時間在二小時以內者，其工資按平日每小時工資額另再加給一又三分之一以上；工作二小時後再繼續工作者，按平日每小時工資額另再加給一又三分之二以上。,,
南投縣,20180711,20180711,府社勞資字第1070158867號,台灣卜蜂企業股份有限公司,勞動基準法第32條第2項,前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過十二小時；延長之工作時間，一個月不得超過四十六小時，但雇主經工會同意，如事業單位無工會者，經勞資會議同意後，延長之工作時間，一個月不得超過五十四小時，每三個月不得超過一百三十八小時。,,
台北市,20181003,20180815,北市勞動字第10760396881號,台灣卜蜂企業股份有限公司鄭武樾,勞動基準法第32條第2項;勞動基準法第36條第1項,延長工作時間超過法令規定;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,勞動部107年度指定適用勞動基準法例假等彈性放寬之行業專案
台北市,20200205,20191224,北市勞動字第10860883561號,台灣卜蜂企業股份有限公司鄭武樾,勞動基準法第32條第2項,延長工作時間超過法令規定,,勞動部108年度弱勢工作族群勞動條件專案
南投縣,20201229,20201229,府社勞資字第1090306167號,台灣卜蜂企業股份有限公司鄭武樾,勞動基準法第24條,雇主使勞工於第三十六條所定休息日工作，工作時間在二小時以內者，其工資按平日每小時工資額另再加給一又三分之一以上；工作二小時後再繼續工作者，按平日每小時工資額另再加給一又三分之二以上。,20000,
職業安全衛生署,20200610,20200206,勞職授字第1090200386號,台灣卜蜂企業股份有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,使勞工操作拔絲機從事雞肉拔絲作業時，發現拔絲機之滾輪處有肉屑阻塞，未停止該機械運轉，直接將手伸入該滾輪處欲從事肉屑清除作業，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20200910,20200520,勞職授字第1090202064號,台灣卜蜂企業股份有限公司,職業安全衛生設施規則第116條第15款暨職業安全衛生法第6條第1項,對於勞工操作堆高機作業或移動，有撞擊工作者之虞時，未置管制引導人員，致發生職業安全衛生法第37條第2項之職業災害。,,
南投縣,20210105,20210105,府社勞資字第1100006801號,台灣卜蜂企業股份有限公司南投肉品加工廠鄭武樾,勞動基準法第32條第2項,前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過十二小時；延長之工作時間，一個月不得超過四十六小時。,20000,
職業安全衛生署,20210510,20210108,勞職授字第1100200004號,台灣卜蜂企業股份有限公司,職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項,設置輸送系統之轉輪盤與鍊條間有危害勞工之虞之部分，未設置護罩、護圍等設備，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20211108,20210722,勞職授字第1100203636號,台灣卜蜂企業股份有限公司,職業安全衛生設施規則第46條暨職業安全衛生法第6條第1項,使勞工從事碎冰輸送機軸承之注油作業時，未先停止該碎冰輸送機運轉，且於將該碎冰輸送機軸承旁之鍊條護罩拆除情況下作業，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20220210,20211129,勞職授字第1100206130號,台灣卜蜂企業股份有限公司鄭武樾,職業安全衛生設施規則第224條第1項暨職業安全衛生法第6條第1項,對於高度在2公尺以上之工作場所邊緣及開口部分，勞工有遭受墜落危害之虞，未設置適當強度之護欄、護蓋，致發生職業安全衛生法第37條第2項之職業災害。,,
南投縣,20220810,20220810,府社勞資字第1110192734號,台灣卜蜂企業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,60000,
南投縣,20220810,20220810,府社勞資字第1110192737號,台灣卜蜂企業股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,50000,
南投縣,20221019,20221019,府社勞資字第1110249814號,台灣卜蜂企業股份有限公司鄭武樾,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,60000,
南投縣,20221019,20221019,府社勞資字第1110250143號,台灣卜蜂企業股份有限公司鄭武樾,勞動基準法第24條,延長工作時間未依規定加給工資,60000,工讀生與部分工時勞工勞動條件專案檢查
職業安全衛生署,20220610,20220329,勞職授字第1110201559號,台灣卜蜂企業股份有限公司鄭武樾,職業安全衛生設施規則第57條第3項暨職業安全衛生法第6條第1項,對於勞工操作裹粉機從事廢粉清除作業，有捲夾危害之虞，未於危險之部分設置適當之護罩、護圍等安全設施或使勞工確實使用不致危及勞工身體之足夠長度之作業用具。,,
職業安全衛生署,20220708,20220427,勞職授字第1110202189號,台灣卜蜂企業股份有限公司鄭武樾,職業安全衛生設施規則第116條第1款暨職業安全衛生法第6條第1項,使勞工操作堆高機從事包材運送作業時，未使堆高機駕駛者負責執行除非所有人員已遠離該堆高機，否則不得起動。,,
職業安全衛生署,20220810,20220523,勞職授字第1110202826號,台灣卜蜂企業股份有限公司鄭武樾,職業安全衛生設施規則第224條第1項暨職業安全衛生法第6條第1項,污水池深度2公尺以上之工作場所邊緣及開口部分，有墜落危害之虞，未設適當強度之護欄、護蓋等防護設備(已設有護欄，惟該護欄距該邊緣及開口達20公分以上，勞工有墜落之虞。)。,,
職業安全衛生署,20221007,20220705,勞職授字第1110203685號,台灣卜蜂企業股份有限公司鄭武樾,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於機臺掃除清洗作業有捲夾危害之虞，未停止相關機械運轉。,,
職業安全衛生署,20230210,20221124,勞職授字第1110206706號,台灣卜蜂企業股份有限公司鄭武樾,職業安全衛生設施規則第21條暨職業安全衛生法第6條第1項,對於分切冷藏室通道溼滑，勞工通行時有跌倒、滑倒之虞，未保持不致使勞工跌倒、滑倒等之安全狀態。,,
雲林縣,20221225,20221213,111年府勞動一字1113431479號,台灣卜蜂企業股份有限公司鄭武樾,勞基法第36條第1項,未有每7日中應有2日之休息，其中1日為例假，1日為休息日。,50000,
勞動部勞工保險局,20240215,20231206,保退三字第11210327142號,台灣卜蜂企業股份有限公司南投肉品加工廠鄭武樾,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
南投縣,20230324,20230324,府社勞資字第1120074568號,台灣卜蜂企業股份有限公司鄭武樾,勞動基準法第32條第2項,延長工作時間超過法令規定,70000,
南投縣,20230814,20230814,府社勞資字第1120192917號,台灣卜蜂企業股份有限公司鄭武樾,勞動基準法第32條第2項,延長工作時間超過法令規定,80000,工讀生與部分工時勞工勞動條件專案檢查
台中市,20230505,20230214,府授勞動字第1120036162號,台灣卜蜂企業股份有限公司鄭武樾,勞動基準法第36條第1項,未7日內給予勞工1日例假,50000,
職業安全衛生署,20230510,20230206,勞職授字第1120200505號,台灣卜蜂企業股份有限公司鄭武樾,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項第1款,對於切丁機之輸送帶轉軸上物料之掃除有導致危害勞工之虞者，未停止輸送帶運轉。,,
職業安全衛生署,20230607,20230301,勞職授字第1120201006號,台灣卜蜂企業股份有限公司鄭武樾,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於切菜機排除塞住的蔥段之作業，有導致勞工遭切割之危害，未停止切菜機運轉。,,
職業安全衛生署,20230910,20230612,勞職授字第1120202991號,台灣卜蜂企業股份有限公司鄭武樾,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於擠料機料桶上之殘料清除作業，有導致勞工遭捲夾之危害，未停止擠料機運轉。,,
