主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20180108,20171120,106年府勞條字1060272745號,豪倫電子股份有限公司呂永美,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190201,20181214,107年府勞條字1070312866號,豪倫電子股份有限公司呂永美,勞基法第22條第2項,工資未全額直接給付勞工,,
桃園市,20180510,20180308,府勞檢字第1070049224號,豪倫電子股份有限公司呂永美,特定化學物質危害預防標準第37條第2項第4款暨職業安全衛生法第6條第1項;特定化學物質危害預防標準第50條暨職業安全衛生法第6條第1項,雇主應使前項作業主管執行下列規定事項：一、…。四、監督勞工確實使用防護具。;雇主對製造、處置或使用特定化學物質之作業場所，應依下列規定置備與同一工作時間作業勞工人數相同數量以上之適當必要防護具，並保持其性能及清潔，使勞工確實使用。一、為防止勞工於該作業場所吸入該物質之氣體、蒸氣或粉塵引起之健康危害，應置備必要之呼吸用防護具。二、為防止勞工於該作業場所接觸該物質等引起皮膚障害或由皮膚吸收引起健康危害，應置備必要之不浸透性防護衣、防護手套、防護鞋及塗敷劑等。三、為防止特定化學物質對視機能之影響，應置備必要之防護眼鏡。,,
桃園市,20181110,20180903,府勞檢字第1070224363號,豪倫電子股份有限公司呂永美,特定化學物質危害預防標準第23條暨職業安全衛生法第6條第1項;有機溶劑中毒預防規則第20條第3款暨職業安全衛生法第6條第1項,雇主使勞工處置、使用丙類第一種物質或丁類物質之合計在一百公升（氣體以其容積一立方公尺換算為二公升。以下均同。）以上時，應置備該物質等漏洩時能迅速告知有關人員之警報用器具及除卻危害之必要藥劑、器具等設施。;雇主應使有機溶劑作業主管實施下列監督工作：一、…。三、監督個人防護具之使用。四、…。,,
桃園市,20221206,20221007,111年府勞檢字1110282640號,豪倫電子股份有限公司呂永美,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20230208,20221226,府勞檢字第1110357480號,豪倫電子股份有限公司呂永美,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,雇主對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，應停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，應採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。,,
桃園市,20180108,20171120,106年府勞條字1060272745號,豪倫電子股份有限公司呂永美,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190201,20181214,107年府勞條字1070312866號,豪倫電子股份有限公司呂永美,勞基法第22條第2項,工資未全額直接給付勞工,,
桃園市,20180510,20180308,府勞檢字第1070049224號,豪倫電子股份有限公司呂永美,特定化學物質危害預防標準第37條第2項第4款暨職業安全衛生法第6條第1項;特定化學物質危害預防標準第50條暨職業安全衛生法第6條第1項,雇主應使前項作業主管執行下列規定事項：一、…。四、監督勞工確實使用防護具。;雇主對製造、處置或使用特定化學物質之作業場所，應依下列規定置備與同一工作時間作業勞工人數相同數量以上之適當必要防護具，並保持其性能及清潔，使勞工確實使用。一、為防止勞工於該作業場所吸入該物質之氣體、蒸氣或粉塵引起之健康危害，應置備必要之呼吸用防護具。二、為防止勞工於該作業場所接觸該物質等引起皮膚障害或由皮膚吸收引起健康危害，應置備必要之不浸透性防護衣、防護手套、防護鞋及塗敷劑等。三、為防止特定化學物質對視機能之影響，應置備必要之防護眼鏡。,,
桃園市,20181110,20180903,府勞檢字第1070224363號,豪倫電子股份有限公司呂永美,特定化學物質危害預防標準第23條暨職業安全衛生法第6條第1項;有機溶劑中毒預防規則第20條第3款暨職業安全衛生法第6條第1項,雇主使勞工處置、使用丙類第一種物質或丁類物質之合計在一百公升（氣體以其容積一立方公尺換算為二公升。以下均同。）以上時，應置備該物質等漏洩時能迅速告知有關人員之警報用器具及除卻危害之必要藥劑、器具等設施。;雇主應使有機溶劑作業主管實施下列監督工作：一、…。三、監督個人防護具之使用。四、…。,,
桃園市,20221206,20221007,111年府勞檢字1110282640號,豪倫電子股份有限公司呂永美,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20230208,20221226,府勞檢字第1110357480號,豪倫電子股份有限公司呂永美,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,雇主對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，應停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，應採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。,,
