主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20220210,20211223,保退一字第11069911125號,嘉文工程有限公司許榮貴,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1440,
國家科學及技術委員會南部科學園區,20230101,20220223,南環字第1110006045號,嘉文工程有限公司許榮貴,職業安全衛生法26條第2項,承攬人就其承攬之全部或一部分交付再承攬時，未於事前以書面告知承攬人有關模板(移動式起重機)作業之工作環境(地盤軟弱)及翻覆危害因素暨有關安全衛生應採取之措施。,,
台南市,20240311,20240220,南市勞安字第1130252731號,嘉文工程有限公司許榮貴,營造安全衛生設施標準第11條之1,雇主對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
台南市,20241210,20241120,南市勞安字第1132352861號,嘉文工程有限公司許榮貴,職業安全衛生設施規則第230條第1項第3款營造安全衛生設施標準第7條,雇主對於使用之合梯，未符合下列規定:三、梯腳與地面之角度應在七十五度以內，且兩梯腳間有金屬等硬質繫材扣牢，腳部有防滑絕緣腳座套。工程用之模板、施工架等材料拆除後，未採取拔除或釘入凸出之鐵釘、鐵條等防護措施。,,
台南市,20241210,20241126,南市勞安字第1132390076號,嘉文工程有限公司許榮貴,營造安全衛生設施標準第19條,雇主對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
勞動部勞工保險局,20220210,20211223,保退一字第11069911125號,嘉文工程有限公司許榮貴,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1440,
國家科學及技術委員會南部科學園區,20230101,20220223,南環字第1110006045號,嘉文工程有限公司許榮貴,職業安全衛生法26條第2項,承攬人就其承攬之全部或一部分交付再承攬時，未於事前以書面告知承攬人有關模板(移動式起重機)作業之工作環境(地盤軟弱)及翻覆危害因素暨有關安全衛生應採取之措施。,,
台南市,20240311,20240220,南市勞安字第1130252731號,嘉文工程有限公司許榮貴,營造安全衛生設施標準第11條之1,雇主對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
台南市,20241210,20241120,南市勞安字第1132352861號,嘉文工程有限公司許榮貴,職業安全衛生設施規則第230條第1項第3款營造安全衛生設施標準第7條,雇主對於使用之合梯，未符合下列規定:三、梯腳與地面之角度應在七十五度以內，且兩梯腳間有金屬等硬質繫材扣牢，腳部有防滑絕緣腳座套。工程用之模板、施工架等材料拆除後，未採取拔除或釘入凸出之鐵釘、鐵條等防護措施。,,
台南市,20241210,20241126,南市勞安字第1132390076號,嘉文工程有限公司許榮貴,營造安全衛生設施標準第19條,雇主對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
