主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,康馥科技股份有限公司蔡蕙瑩,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,61884,
桃園市,20240108,20231106,112年府勞檢字1120310600號,康馥科技股份有限公司蔡蕙瑩,勞基法第22條第2項,工資未全額直接給付勞工,20000,
桃園市,20240205,20231207,112年府勞檢字1120342740號,康馥科技股份有限公司蔡蕙瑩,勞基法第24條第1項,延長工作時間未依規定加給工資,20000,
桃園市,20240206,20231207,府勞檢字11203427401號,康馥科技股份有限公司蔡蕙瑩,勞工退休金條例第12條第2項,雇主未依規定於終止勞動契約後30日內發給新制資遣費。,300000,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,康馥科技股份有限公司蔡蕙瑩,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,103884,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,康馥科技股份有限公司蔡蕙瑩,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,61884,
桃園市,20240108,20231106,112年府勞檢字1120310600號,康馥科技股份有限公司蔡蕙瑩,勞基法第22條第2項,工資未全額直接給付勞工,20000,
桃園市,20240205,20231207,112年府勞檢字1120342740號,康馥科技股份有限公司蔡蕙瑩,勞基法第24條第1項,延長工作時間未依規定加給工資,20000,
桃園市,20240206,20231207,府勞檢字11203427401號,康馥科技股份有限公司蔡蕙瑩,勞工退休金條例第12條第2項,雇主未依規定於終止勞動契約後30日內發給新制資遣費。,300000,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,康馥科技股份有限公司蔡蕙瑩,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,103884,
