主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160225,20151202,北市勞職字第10439499300號,泰集營造工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
台北市,20160225,20151225,北市勞職字第10440772000號,泰集營造工程有限公司,1.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.勞工於高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備。;2.對於高度2公尺以上之開口部分從事營建施工管理作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20150907,20150714,府勞職字第10434654900號,泰集營造工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於開口處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20160310,20160218,勞職授字第1050200519號,泰集營造工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之(建築物外牆施工架工作臺、B棟樓梯外側、頂樓天井周邊、A棟屋突一樓周邊及陽台外側)開口，勞工有遭受墜落危險之虞者，未設置交叉拉桿及下拉桿、護欄等防護設備。,,
職業安全衛生署,20160623,20160505,勞職授字第1050201529號,泰集營造工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上之外牆施工架工作臺等開口部分，勞工有遭受墜落危險之虞，未於施工架工作臺內側設置交叉拉桿、下拉桿等防護設備。,,
職業安全衛生署,20240805,20240607,勞職授字第1130204805號,泰集營造工程有限公司林俊男,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓梯、樓板開口部分及施工架工作臺等場所，勞工有遭受墜落危險之虞，未於樓梯、樓板開口部分設置護欄、護蓋或安全網，及於施工架工作臺設置護欄(內、外側交叉拉桿及下拉桿)等防護設備。,,
台北市,20160225,20151202,北市勞職字第10439499300號,泰集營造工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
台北市,20160225,20151225,北市勞職字第10440772000號,泰集營造工程有限公司,1.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.勞工於高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備。;2.對於高度2公尺以上之開口部分從事營建施工管理作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20150907,20150714,府勞職字第10434654900號,泰集營造工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於開口處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20160310,20160218,勞職授字第1050200519號,泰集營造工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之(建築物外牆施工架工作臺、B棟樓梯外側、頂樓天井周邊、A棟屋突一樓周邊及陽台外側)開口，勞工有遭受墜落危險之虞者，未設置交叉拉桿及下拉桿、護欄等防護設備。,,
職業安全衛生署,20160623,20160505,勞職授字第1050201529號,泰集營造工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上之外牆施工架工作臺等開口部分，勞工有遭受墜落危險之虞，未於施工架工作臺內側設置交叉拉桿、下拉桿等防護設備。,,
職業安全衛生署,20240805,20240607,勞職授字第1130204805號,泰集營造工程有限公司林俊男,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓梯、樓板開口部分及施工架工作臺等場所，勞工有遭受墜落危險之虞，未於樓梯、樓板開口部分設置護欄、護蓋或安全網，及於施工架工作臺設置護欄(內、外側交叉拉桿及下拉桿)等防護設備。,,
