主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,唐榮車輛科技股份有限公司何義純,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,153267,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,唐榮車輛科技股份有限公司何義純,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,195969,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,唐榮車輛科技股份有限公司何義純,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,103050,
國家科學及技術委員會南部科學園區,20240522,20240517,南環字第1130015331號,唐榮車輛科技股份有限公司何義純,勞動基準法第22條第2項,積欠工資,20000,
台北市,20250305,20250116,北市勞動字第11361246361號,唐榮車輛科技股份有限公司何義純,勞動基準法第28條第2項,未依規定提繳積欠工資墊償基金,20000,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,唐榮車輛科技股份有限公司何義純,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,153267,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,唐榮車輛科技股份有限公司何義純,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,195969,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,唐榮車輛科技股份有限公司何義純,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,103050,
國家科學及技術委員會南部科學園區,20240522,20240517,南環字第1130015331號,唐榮車輛科技股份有限公司何義純,勞動基準法第22條第2項,積欠工資,20000,
台北市,20250305,20250116,北市勞動字第11361246361號,唐榮車輛科技股份有限公司何義純,勞動基準法第28條第2項,未依規定提繳積欠工資墊償基金,20000,
