主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20230210,20221122,勞職授字第1110206591號,長泓膠業股份有限公司廖重義,職業安全衛生設施規則第57條第1項、第58條第5款暨職業安全衛生法第6條第1項,所設橡膠切片機為使用PLC(可程式自動控制)控制，其具有危險之部分，未設置護罩、護圍或具有連鎖性能之安全門等設備，及勞工從事橡膠切片機異常排除作業，未停止相關機械運轉及送料。,,
勞動部勞工保險局,20230510,20230328,保退二字第11260028931號,長泓膠業股份有限公司廖重義,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
彰化縣,20230705,20230515,府勞動字第1120170830號,長泓膠業股份有限公司廖重義,勞動基準法第13條;勞動基準法第24條第2項;勞動基準法第30條第6項;勞動基準法第59條第2款,產假期間或職災醫療期間未依規定與勞工終止契約。未依規定加給休息日延長工作時間工資。未逐日記載勞工出勤情形至分鐘為止或未依規定給予出勤紀錄。勞工在醫療中不能工作時，雇主未依規定按其原領工資數額予以補償。,180000,
職業安全衛生署,20230710,20230407,勞職授字第1120202028號,長泓膠業股份有限公司廖重義,職業安全衛生設施規則第57條第1項、第58條第5款暨職業安全衛生法第6條第1項,所設自動化機械未設置護罩、護圍或具有連鎖性能之安全門等設備，且對於取料及取餘料掃除作業，勞工有捲夾之虞，未停止機械運轉。,,
彰化縣,20240905,20240524,府勞動字第1130188035號,長泓膠業股份有限公司廖重義,勞動基準法第43條,請假期間未依規定給付工資。,20000,
彰化縣,20241105,20240731,府勞動字第1130284338號,長泓膠業股份有限公司廖重義,勞動基準法第32條第2項,延長工作時間超過法令規定。,50000,
職業安全衛生署,20240605,20240424,勞職授字第1130203878號,長泓膠業股份有限公司廖重義,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於勞工進行分條機上紙箱調整作業，有導致勞工遭捲夾危害之虞，未依停止分條機及輸送帶之運轉。,,
職業安全衛生署,20230210,20221122,勞職授字第1110206591號,長泓膠業股份有限公司廖重義,職業安全衛生設施規則第57條第1項、第58條第5款暨職業安全衛生法第6條第1項,所設橡膠切片機為使用PLC(可程式自動控制)控制，其具有危險之部分，未設置護罩、護圍或具有連鎖性能之安全門等設備，及勞工從事橡膠切片機異常排除作業，未停止相關機械運轉及送料。,,
勞動部勞工保險局,20230510,20230328,保退二字第11260028931號,長泓膠業股份有限公司廖重義,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
彰化縣,20230705,20230515,府勞動字第1120170830號,長泓膠業股份有限公司廖重義,勞動基準法第13條;勞動基準法第24條第2項;勞動基準法第30條第6項;勞動基準法第59條第2款,產假期間或職災醫療期間未依規定與勞工終止契約。未依規定加給休息日延長工作時間工資。未逐日記載勞工出勤情形至分鐘為止或未依規定給予出勤紀錄。勞工在醫療中不能工作時，雇主未依規定按其原領工資數額予以補償。,180000,
職業安全衛生署,20230710,20230407,勞職授字第1120202028號,長泓膠業股份有限公司廖重義,職業安全衛生設施規則第57條第1項、第58條第5款暨職業安全衛生法第6條第1項,所設自動化機械未設置護罩、護圍或具有連鎖性能之安全門等設備，且對於取料及取餘料掃除作業，勞工有捲夾之虞，未停止機械運轉。,,
彰化縣,20240905,20240524,府勞動字第1130188035號,長泓膠業股份有限公司廖重義,勞動基準法第43條,請假期間未依規定給付工資。,20000,
彰化縣,20241105,20240731,府勞動字第1130284338號,長泓膠業股份有限公司廖重義,勞動基準法第32條第2項,延長工作時間超過法令規定。,50000,
職業安全衛生署,20240605,20240424,勞職授字第1130203878號,長泓膠業股份有限公司廖重義,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於勞工進行分條機上紙箱調整作業，有導致勞工遭捲夾危害之虞，未依停止分條機及輸送帶之運轉。,,
