主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20160710,20160624,府勞條字第1050608555號,善化工業股份有限公司張鈴宏,勞動基準法第32條第2項,延長工作時間超過法令規定;,,
台南市,20180210,20180115,府勞條字第1070073560號,善化工業股份有限公司張鈴宏,勞動基準法第36條,每七日中未有一日之休息作為例假。,,
職業安全衛生署,20190510,20190213,勞職授字第10802003151號,善化工業股份有限公司,職業安全衛生法第26條第1項,事業單位以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法有關安全衛生規定應採取之措施。,,
職業安全衛生署,20190510,20190213,勞職授字第10802003152號,善化工業股份有限公司,職業安全衛生法第27條第1項,與承攬人共同作業時未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
職業安全衛生署,20221201,20220905,勞職授字第1110205150號,善化工業股份有限公司張鈴宏,職業安全衛生設施規則第58條第5款暨職業安全衛生法第6條第1項,電腦數值控制或其他自動化機械具有危險之部分未設置護罩、護圍或具有連鎖性能之安全門等設備。,,
台南市,20160710,20160624,府勞條字第1050608555號,善化工業股份有限公司張鈴宏,勞動基準法第32條第2項,延長工作時間超過法令規定;,,
台南市,20180210,20180115,府勞條字第1070073560號,善化工業股份有限公司張鈴宏,勞動基準法第36條,每七日中未有一日之休息作為例假。,,
職業安全衛生署,20190510,20190213,勞職授字第10802003151號,善化工業股份有限公司,職業安全衛生法第26條第1項,事業單位以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法有關安全衛生規定應採取之措施。,,
職業安全衛生署,20190510,20190213,勞職授字第10802003152號,善化工業股份有限公司,職業安全衛生法第27條第1項,與承攬人共同作業時未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
職業安全衛生署,20221201,20220905,勞職授字第1110205150號,善化工業股份有限公司張鈴宏,職業安全衛生設施規則第58條第5款暨職業安全衛生法第6條第1項,電腦數值控制或其他自動化機械具有危險之部分未設置護罩、護圍或具有連鎖性能之安全門等設備。,,
