主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20220504,20220314,111年府勞檢字11100453751號,大滿室內設計有限公司滿林昌,勞基法第30條第5項,未依規定置備勞工出勤紀錄並保存五年,90000,
桃園市,20220504,20220314,111年府勞檢字11100453752號,大滿室內設計有限公司滿林昌,勞基法第32條第1項,延長工作時間未經勞資會議同意,20000,
桃園市,20220504,20220314,111年府勞檢字11100453753號,大滿室內設計有限公司滿林昌,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,20000,
桃園市,20220504,20220314,111年府勞檢字11100453754號,大滿室內設計有限公司滿林昌,勞基法第38條第5項,未將勞工每年特別休假之期日及未休之日數所發給之工資數額，記載於本法第二十三條所定之勞工工資清冊，或未每年定期將上述內容以書面通知勞工,20000,
桃園市,20220504,20220314,111年府勞檢字11100453755號,大滿室內設計有限公司滿林昌,勞基法第39條,例假、休息日、第37條所定之休假日及特別休假出勤，未依規定加給工資,20000,
桃園市,20220504,20220314,111年府勞檢字1110045375號,大滿室內設計有限公司滿林昌,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,大滿室內設計有限公司滿林昌,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,9504,
桃園市,20230303,20230111,112年府勞檢字1120008206號,大滿室內設計有限公司滿林昌,勞基法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,30000,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,大滿室內設計有限公司滿林昌,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1648,
桃園市,20220504,20220314,111年府勞檢字11100453751號,大滿室內設計有限公司滿林昌,勞基法第30條第5項,未依規定置備勞工出勤紀錄並保存五年,90000,
桃園市,20220504,20220314,111年府勞檢字11100453752號,大滿室內設計有限公司滿林昌,勞基法第32條第1項,延長工作時間未經勞資會議同意,20000,
桃園市,20220504,20220314,111年府勞檢字11100453753號,大滿室內設計有限公司滿林昌,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,20000,
桃園市,20220504,20220314,111年府勞檢字11100453754號,大滿室內設計有限公司滿林昌,勞基法第38條第5項,未將勞工每年特別休假之期日及未休之日數所發給之工資數額，記載於本法第二十三條所定之勞工工資清冊，或未每年定期將上述內容以書面通知勞工,20000,
桃園市,20220504,20220314,111年府勞檢字11100453755號,大滿室內設計有限公司滿林昌,勞基法第39條,例假、休息日、第37條所定之休假日及特別休假出勤，未依規定加給工資,20000,
桃園市,20220504,20220314,111年府勞檢字1110045375號,大滿室內設計有限公司滿林昌,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,大滿室內設計有限公司滿林昌,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,9504,
桃園市,20230303,20230111,112年府勞檢字1120008206號,大滿室內設計有限公司滿林昌,勞基法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,30000,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,大滿室內設計有限公司滿林昌,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1648,
