主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,璞御開發建設股份有限公司黃裕騰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11883,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,璞御開發建設股份有限公司黃裕騰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,16392,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,璞御開發建設股份有限公司黃裕騰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,17120,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,璞御開發建設股份有限公司黃裕騰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,22744,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,璞御開發建設股份有限公司黃裕騰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,22936,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,璞御開發建設股份有限公司黃裕騰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11883,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,璞御開發建設股份有限公司黃裕騰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,16392,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,璞御開發建設股份有限公司黃裕騰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,17120,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,璞御開發建設股份有限公司黃裕騰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,22744,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,璞御開發建設股份有限公司黃裕騰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,22936,
