主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20161106,20161013,105年府勞檢字1050253145號,臺灣水泥股份有限公司辜成允,勞基法第32條第2項,未依法定程序延長工作時間,,
職業安全衛生署,20160524,20160321,勞職授字第1050200800號,臺灣水泥股份有限公司,職業安全衛生法第37條第2項,勞動場所發生災害之罹災人數在1人以上，且需住院治療，未於8小時內通報勞動檢查機構。,,
職業安全衛生署,20160524,20160321,勞職授字第1050200801號,臺灣水泥股份有限公司,職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項,對於所設混凝土拌合機之原動機、轉軸、齒輪、帶輪、飛輪、傳動輪、傳動帶等有危害勞工之虞之部分，未有護罩、護圍、套胴、跨橋等設備。,,
職業安全衛生署,20170930,20170627,勞職授字第1060202759號,臺灣水泥股份有限公司,職業安全衛生設施規則第29條第1項、第43條第1項、第108條及固定式起重機安全檢查構造標準第45條暨職業安全衛生法第6條第1項,設置之工作階梯，未設置扶手；輸送帶傳動軸有危害勞工之虞部分，未有護罩；貯存之可燃性氣體鋼瓶與氧氣鋼瓶，未分開貯存且未加固定及裝妥護蓋；操作人員於地面上操作，並隨荷物移動之固定起重機，其操作用開關器，未於操作人員易見處標示該操作用開關器所控制之動作種類及動作方向。,,
職業安全衛生署,20171121,20170804,勞職授字第10602032991號,臺灣水泥股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人共同作業時未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20171121,20170804,勞職授字第1060203299號,臺灣水泥股份有限公司,職業安全衛生設施規則第29條之3、第43條第1項暨職業安全衛生法第6條第1項,對於廢水放流池之局限空間作業場所，未於入口顯而易見處所公告禁止進入;冷卻機鍋爐下方齒輪及鍊條有危害勞工之虞之部分未設護罩。,,
職業安全衛生署,20180105,20170929,勞職授字第1060204193號,臺灣水泥股份有限公司,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告該承攬人有關事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20180105,20170929,勞職授字第1060204204號,臺灣水泥股份有限公司,職業安全衛生設施規則第224條第1項暨職業安全衛生法第6條第1項,樓梯板鏽蝕截換開口，勞工有遭受墜落危險之虞，未設有適當強度之圍欄防護措施。,,
職業安全衛生署,20180126,20171013,勞職授字第1060204480號,臺灣水泥股份有限公司,職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項,對於輸送帶之傳動鍊條等捲夾有危害勞工之虞之部分，未設置護罩、護圍等設備。,,
職業安全衛生署,20180126,20171031,勞職授字第1060204558號,臺灣水泥股份有限公司,職業安全衛生設施規則第258條、第265條暨職業安全衛生法第6條第1項,從事高壓電源盤檢查、修理作業時，未使作業勞工戴用絕緣用防護具；對於高壓以上之停電作業、活線作業及活線接近作業，未將作業期間、作業內容、作業之電路及接近於此電路之其他電路系統，告知作業之勞工，未指定監督人員負責指揮。,,
高雄市,20180910,20180725,高市勞條字第10735743700號,臺灣水泥股份有限公司張安平,勞動基準法第32條第2項,延長工作時間超過法令規定,,
桃園市,20191111,20190919,府勞檢字第1080235450號,臺灣水泥股份有限公司張安平,職業安全衛生設施規則第83條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第108條第5款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第209條暨職業安全衛生法第6條第1項,雇主對於扇風機之葉片，有危害勞工之虞者，應設護網或護圍等設備。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。五、應安穩置放並加固定及裝妥護蓋。六、…。;雇主對於乙炔熔接裝置及氧乙炔熔接裝置，為防止氧氣背壓過高、氧氣逆流及回火造成危險，應於每一吹管分別設置安全器。但主管及最近吹管之分岐管分別設有安全器者，不在此限。,,
職業安全衛生署,20200408,20200110,勞職授字第1080205093號,臺灣水泥股份有限公司,職業安全衛生法第27條第1項,"與承攬人分別僱用勞工共同作業時,未採取工作之連繫與調整之必要措施、未巡視工作場所。",,
職業安全衛生署,20230109,20221017,勞職授字第11102058171號,臺灣水泥股份有限公司張安平,職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項,對於機械之原動機、轉軸、齒輪、帶輪、飛輪、傳動輪、傳動帶等有危害勞工之虞之部分，未有護罩、護圍、套胴、跨橋等設備。,,
