主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20210111,20201130,保退三字第10960276560號,怡佳保全股份有限公司謝志忠,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台中市,20210708,20210426,府授勞動字第1100097249號,怡佳保全股份有限公司謝志忠,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第39條,未依法給付勞工延長工時工資;勞工超時工作;未依法令給予勞工國定假日,60000,
台中市,20220105,20211109,府授勞動字第1100285001號,怡佳保全股份有限公司陳子皓,勞動基準法第22條第2項;勞動基準法第24條;勞動基準法第38條;勞動基準法第39條,工資未全額給付給勞工?;未依法令給付延長工作時間工資?;未依法令給予勞工特別休假應休未休之日數工資;未依法令給予國定假日出勤加倍工資,100000,
勞動部勞工保險局,20220310,20220125,保退三字第11160007531號,怡佳保全股份有限公司陳子皓,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
勞動部勞工保險局,20220810,20220606,保退三字第11160059780號,怡佳保全股份有限公司陳子皓,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,6000,
台中市,20220705,20220511,府授勞動字第1110113423號,怡佳保全股份有限公司陳子皓,勞動基準法第24條;勞動基準法第39條,未依法令給付延長工作時間工資;未依法令給予國定假日出勤加倍工資,80000,
勞動部勞工保險局,20230810,20230626,保退三字第11260070121號,怡佳保全股份有限公司陳子皓,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,7000,
勞動部勞工保險局,20241111,20240916,保退三字第11360144940號,怡佳保全股份有限公司陳子皓,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,8000,
台中市,20240905,20240611,府授勞動字第1130154342號,怡佳保全股份有限公司陳子皓,勞動基準法第22條第2項,工資未全額給付,20000,
勞動部勞工保險局,20210111,20201130,保退三字第10960276560號,怡佳保全股份有限公司謝志忠,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台中市,20210708,20210426,府授勞動字第1100097249號,怡佳保全股份有限公司謝志忠,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第39條,未依法給付勞工延長工時工資;勞工超時工作;未依法令給予勞工國定假日,60000,
台中市,20220105,20211109,府授勞動字第1100285001號,怡佳保全股份有限公司陳子皓,勞動基準法第22條第2項;勞動基準法第24條;勞動基準法第38條;勞動基準法第39條,工資未全額給付給勞工?;未依法令給付延長工作時間工資?;未依法令給予勞工特別休假應休未休之日數工資;未依法令給予國定假日出勤加倍工資,100000,
勞動部勞工保險局,20220310,20220125,保退三字第11160007531號,怡佳保全股份有限公司陳子皓,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
勞動部勞工保險局,20220810,20220606,保退三字第11160059780號,怡佳保全股份有限公司陳子皓,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,6000,
台中市,20220705,20220511,府授勞動字第1110113423號,怡佳保全股份有限公司陳子皓,勞動基準法第24條;勞動基準法第39條,未依法令給付延長工作時間工資;未依法令給予國定假日出勤加倍工資,80000,
勞動部勞工保險局,20230810,20230626,保退三字第11260070121號,怡佳保全股份有限公司陳子皓,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,7000,
勞動部勞工保險局,20241111,20240916,保退三字第11360144940號,怡佳保全股份有限公司陳子皓,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,8000,
台中市,20240905,20240611,府授勞動字第1130154342號,怡佳保全股份有限公司陳子皓,勞動基準法第22條第2項,工資未全額給付,20000,
