主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
彰化縣,20170505,20170123,府勞動字第1060014805號,王長發產業股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資。,,
台北市,20190605,20190412,北市勞動字第10860097051號,王長發產業股份有限公司陳秋霞,勞動基準法第24條第2項;勞動基準法第36條第1項,未依法給付休息日工作之工資;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,王長發產業股份有限公司陳秋霞,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,51916,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,王長發產業股份有限公司陳秋霞,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2636,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,王長發產業股份有限公司陳秋霞,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,161640,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,王長發產業股份有限公司陳秋霞,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,101712,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,王長發產業股份有限公司陳秋霞,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,68793,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,王長發產業股份有限公司陳秋霞,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,28040,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,王長發產業股份有限公司陳秋霞,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,9101,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,王長發產業股份有限公司陳秋霞,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1517,
