主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
科技部新竹科學園區,20220705,20220629,竹環字第1110021264號,喬信電池股份有限公司(翁育芬),勞動基準法第22條第2項,工資未全額給付,50000,
科技部新竹科學園區,20220705,20220629,竹環字第1110021020號,百進生技股份有限公司(賴正光),勞動基準法第32條第1項,未經勞資會議同意，將工作時間延長,20000,
科技部新竹科學園區,20220705,20220623,竹環字第1110020587號,智晶光電股份有限公司(王鴻鈞),勞動基準法第32條第2項,延長工作時間一個月超過四十六小時,50000,
科技部新竹科學園區,20220705,20220616,竹環字第1110018614A號,富利荃工程有限公司(蔡水雹),勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20220705,20220616,竹環字第1110018614B號,富利荃工程有限公司(蔡水雹),勞動基準法第23條第1項,延遲給付工資,20000,
科技部新竹科學園區,20220705,20220616,竹環字第1110019379A號,台灣茂矽電子股份有限公司 (唐亦仙),勞動基準法第30條第6項,未詳實記載出勤紀錄,20000,
科技部新竹科學園區,20220705,20220616,竹環字第1110019380B號,台灣茂矽電子股份有限公司 (唐亦仙),勞動基準法第36條,未於每七日中排定1日例假作為休息,20000,
科技部新竹科學園區,20220705,20220616,竹環字第1110019378號,艾格生科技股份有限公司(陳立惇),勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20220705,20220608,竹環字第1110018324A號,晶成半導體股份有限公司(施韋),勞動基準法第24條,延長工作時間之工資未依法令標準加給。,50000,
科技部新竹科學園區,20220705,20220608,竹環字第1110018324B號,晶成半導體股份有限公司(施韋),勞動基準法第32條第2項,延長工時超過法令規定,50000,
科技部新竹科學園區,20220705,20220608,竹環字第1110018369號,敦泰保全股份有限公司(鄭弘志),勞動基準法第38條第4項,終止勞動契約時未結算特別休假工資,20000,
科技部新竹科學園區,20220705,20220608,竹環字第1110018373A號,台灣積體電路製造股份有限公司(劉德音),勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,200000,
科技部新竹科學園區,20220705,20220608,竹環字第1110018373B號,台灣積體電路製造股份有限公司(劉德音),勞動基準法第32條第2項,延長工作時間一個月超過四十六小時,250000,
科技部新竹科學園區,20220705,20220608,竹環字第1110018373C號,台灣積體電路製造股份有限公司(劉德音),勞動基準法第36條第1項,七日內未有一日例假,100000,
科技部新竹科學園區,20220705,20220608,竹環字第1110018372號,張豫城即力拓企業社 ,勞動基準法第38條第4項,終止勞動契約時未結算特別休假工資,20000,
科技部新竹科學園區,20220705,20220606,竹環字第1110017967號,松瑞製藥股份有限公司(漢友財務管理顧問股份有限公司代表人李香雲),勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20220705,20220606,竹環字第1110017968號,巨擘科技股份有限公司(邱丕良),勞動基準法第56條第2項,勞動基準法第56條第2項,360000,
科技部新竹科學園區,20220705,20220601,竹環字第1110017636號,聚鼎科技股份有限公司(朱復華),勞動基準法第32條第2項,延長工作時間一個月超過四十六小時,50000,
科技部新竹科學園區,20220705,20220601,竹環字第1110017636號,聚鼎科技股份有限公司(朱復華),勞動基準法第36條第1項,七日內未有一日例假,50000,
科技部新竹科學園區,20220705,20220601,竹環字第1110017607號,東訊股份有限公司(劉兆凱),勞動基準法第56條第2項,勞動基準法第56條第2項,450000,
科技部新竹科學園區,20220705,20220524,竹環字第1110016767號,全通科技股份有限公司(杜逸忠),勞動基準法第32條第2項,延長工作時間一個月超過四十六小時,100000,
科技部新竹科學園區,20220705,20220518,竹環字第1110016105A號,柯俊銘即奕豪工程行,勞動基準法第32條第2項,延長工作時間一個月超過四十六小時,20000,
科技部新竹科學園區,20220705,20220518,竹環字第1110016105B號,柯俊銘即奕豪工程行,勞動基準法第36條第1項,七日內未有一日例假,20000,
科技部新竹科學園區,20220705,20220506,竹環字第1110014856號,威迪諾科技有限公司(何智塘),勞動基準法第30條第6項,出勤記錄未詳實記載,20000,
科技部新竹科學園區,20220505,20220429,竹環字第1110014062號,葡萄王生技股份有限公司龍潭園區分公司(陳勁初),勞動基準法第36條第1項,未於每七日中排定1日例假作為休息,50000,
科技部新竹科學園區,20220505,20220421,竹環字第1110013340號,彥泉企業有限公司(曾彥綸 ),勞動基準法第24條第2項,休息日出勤未依法令標準加給,20000,
科技部新竹科學園區,20220505,20220421,竹環字第1110013381號,綺祥企業有限公司 (蔡振昌),勞動基準法第35條,繼續工作四小時，未給予三十分鐘之休息,20000,
科技部新竹科學園區,20220505,20220419,竹環字第1110012795號,元隆電子股份有限公司(陳清忠),勞動基準法第24條,延長工作時間之工資未依法令標準加給。,50000,
科技部新竹科學園區,20220505,20220419,竹環字第1110012790號,智晶光電股份有限公司(王鴻鈞),勞動基準法第24條,延長工作時間之工資未依法令標準加給。,50000,
科技部新竹科學園區,20220505,20220419,竹環字第1110012767號,樂鑫材料科技股份有限公司(蔡幸樺),勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,50000,
科技部新竹科學園區,20220505,20220419,竹環字第1110012767號,樂鑫材料科技股份有限公司(蔡幸樺),勞動基準法第36條第1項,七日內未有一日例假,50000,
科技部新竹科學園區,20220505,20220418,竹環字第1110012745號,晨洸科技有限公司(何燕茹),勞動基準法第9條第1項,派遣事業單位與派遣勞工簽訂定期契約,20000,
科技部新竹科學園區,20220505,20220413,竹環字第1110012016號,全通科技股份有限公司(杜逸忠),勞動基準法第32條第2項,延長工時超過法令規定。,50000,
科技部新竹科學園區,20220505,20220408,竹環字第1110011417號,巨擘科技股份有限公司(邱丕良),勞動基準法第27條,未依限期給付工資,40000,
科技部新竹科學園區,20220505,20220331,竹環字第1110010623A號,揚明光學股份有限公司(林惠姿),勞動基準法第32條第2項,延長工時超過法令規定。,50000,
科技部新竹科學園區,20220505,20220331,竹環字第1110010623B號,揚明光學股份有限公司(林惠姿),勞動基準法第36條,連續工作時間超過法令規定,50000,
科技部新竹科學園區,20220505,20220325,竹環字第1110010126號,宗達通運股份有限公司(蔡康榮),勞動基準法第24條第2項,延長工作時間之工資未依法令標準加給,20000,
科技部新竹科學園區,20220505,20220318,竹環字第1110009256A號,巨擘科技股份有限公司(邱丕良),勞動基準法第55條,未依法給付退休金,300000,
科技部新竹科學園區,20220505,20220318,竹環字第1110009308號,洪博宏,勞動基準法第80條,拒絕提供檢查資料,30000,
科技部新竹科學園區,20220505,20220308,竹環字第1110007852號,友輝光電股份有限公司竹南分公司(吳昕杰),勞動基準法第32條第2項,延長工作時間一個月超過四十六小時,50000,
科技部新竹科學園區,20220505,20220308,竹環字第1110007855號,友達光電股份有限公司(彭双浪),勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,50000,
科技部新竹科學園區,20220305,20220301,竹環字第1110006765號,台灣優勢感測股份有限公司(劉昌佳),勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20220305,20220214,竹環字第1110005206B號,台灣諾亞生技股份有限公司(褚顯仁),勞動基準法第24條,延長工作時間之工資未依法令標準加給,50000,
科技部新竹科學園區,20220305,20220214,竹環字第1110005206C號,台灣諾亞生技股份有限公司(褚顯仁),勞動基準法第38條第4項,勞工之特別休假，因年度終結或契約終止而未休之日數，雇主應發給工資。,20000,
科技部新竹科學園區,20220305,20220214,竹環字第1110005212A號,泰宣企業股份有限公司(宋秉恩),勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,20000,
科技部新竹科學園區,20220305,20220214,竹環字第1110005212B號,泰宣企業股份有限公司(宋秉恩),勞動基準法第32條第2項,延長工時超過法令規定。,20000,
科技部新竹科學園區,20220305,20220122,竹環字第1110003273號,嘉賀保全股份有限公司(李大明),勞動基準法第80條,拒絕提供檢查資料,30000,
科技部新竹科學園區,20220305,20220120,竹環字第1110003101號,"承鼎精密股份有限公司
（陳鎮福）",勞動基準法第24條第1項;勞動基準法第32條第2項;勞動基準法第36條第1項,延長工作時間之工資未依法令標準加給;延長工作時間連同正常工作時間，一日超過十二小時、一個月超過四十六小時;每七日未排定一日為例假日。,150000,
科技部新竹科學園區,20220305,20220119,竹環字第1110002936號,晶元光電股份有限公司(范進雍),勞動基準法第38條第2項,特別休假期日，未由勞工排定。,20000,
科技部新竹科學園區,20220305,20220117,竹環字第1110002314A號,漢珍企業股份有限公司(劉家鎮),勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20220305,20220117,竹環字第1110002314B號,漢珍企業股份有限公司(劉家鎮),勞動基準法第24條,延長工作時間之工資未依法令標準加給,20000,
科技部新竹科學園區,20220305,20220117,竹環字第1110002314C號,漢珍企業股份有限公司(劉家鎮),勞動基準法第36條第2項,二周內未有二日之例假,20000,
科技部新竹科學園區,20220305,20220113,竹環字第1110002121號,陳志信,勞動基準法第80條,拒絕提供檢查資料,30000,
科技部新竹科學園區,20220305,20220107,竹環字第1110001109號,"頎邦科技股份有限公司         (吳非艱)",勞動基準法第32條第2項,延長工時超過法令規定。,50000,
科技部新竹科學園區,20220305,20220107,竹環字第1110001109號,"頎邦科技股份有限公司         (吳非艱)",勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。,50000,
科技部新竹科學園區,20220305,20220106,竹環字第1110001033號,"敦泰保全股份有限公司
(鄭弘志)",勞動基準法第22條第2項,工資未全額直接給付給勞工,160000,
科技部新竹科學園區,20220305,20220105,竹環字第1110000675號,施金池即德川工程行(施金池),勞動基準法第80條,拒絕提供檢查資料,30000,
